datetime,datetime_string,year,doy,Fsd,Fld,Ta,ps,Ws,RH,VPD,ea,es,Sws,LAI,hc,z,tts,tto,psi,t
2019-04-08 19:00:00,20190408190000,2019,98.79166666666667,0.0,311.53495,12.6362125,871.063075,3.643,53.02046364,6.8685028599999995,7.799846147386951,14.66834900738695,0.210584141,1.8,40.0,70.0,85.0,40.0,267.3280071176587,2019-04-08T19:00:00.000000000
2019-04-08 20:00:00,20190408200000,2019,98.83333333333333,0.0,304.7751,12.42963,871.08665,3.424,53.24533385,6.743534650000001,7.727265236225167,14.470799886225167,0.210334141,1.8,40.0,70.0,85.0,40.0,276.20128238386064,2019-04-08T20:00:00.000000000
2019-04-08 21:00:00,20190408210000,2019,98.875,0.0,321.704675,12.1055875,871.0481750000002,3.108,51.22017489,6.8872064900000005,7.278437385809095,14.165643875809096,0.210084141,1.8,40.0,70.0,85.0,40.0,286.15014275344026,2019-04-08T21:00:00.000000000
2019-04-08 22:00:00,20190408220000,2019,98.91666666666667,0.0,311.71735,12.2006175,871.1043999999999,3.383,52.18790624,6.79295405,7.461590102752443,14.254544152752443,0.209834141,1.8,40.0,70.0,85.0,40.0,298.54861131875043,2019-04-08T22:00:00.000000000
2019-04-08 23:00:00,20190408230000,2019,98.95833333333333,0.0,313.985475,12.06984,870.8932749999999,2.893,52.75944442,6.65418506,7.478137299642071,14.132322359642071,0.209584141,1.8,40.0,70.0,85.0,40.0,315.645061549789,2019-04-08T23:00:00.000000000
2019-04-09 00:00:00,20190409000000,2019,99.0,0.0,306.157975,12.0682025,870.5572,2.912,53.07978979999999,6.60834884,7.522432778433087,14.130781618433087,0.209334141,1.8,40.0,70.0,85.0,40.0,19.899427123709188,2019-04-09T00:00:00.000000000
2019-04-09 01:00:00,20190409010000,2019,99.04166666666667,0.0,314.876525,12.0366775,869.74595,2.632,53.47897797,6.53852595,7.562897459314241,14.101423409314242,0.209084141,1.8,40.0,70.0,85.0,40.0,10.746712405995368,2019-04-09T01:00:00.000000000
2019-04-09 02:00:00,20190409020000,2019,99.08333333333333,0.0,325.535925,12.404195,869.0565749999997,2.98,50.53367223,7.122727809999999,7.323810861139066,14.446538671139065,0.20883414100000006,1.8,40.0,70.0,85.0,40.0,37.9040706802964,2019-04-09T02:00:00.000000000
2019-04-09 03:00:00,20190409030000,2019,99.125,0.0,319.10115,12.0154625,868.42905,3.248,52.09426552,6.723736690000001,7.357922733987259,14.08165942398726,0.20858414100000006,1.8,40.0,70.0,85.0,40.0,57.11709837417709,2019-04-09T03:00:00.000000000
2019-04-09 04:00:00,20190409040000,2019,99.16666666666667,0.0,315.40185,10.6768125,868.341975,3.417,62.02407128,4.8774666700000004,8.00913381247892,12.88660048247892,0.20833414100000006,1.8,40.0,70.0,85.0,40.0,70.67460442454222,2019-04-09T04:00:00.000000000
2019-04-09 05:00:00,20190409050000,2019,99.20833333333333,0.0,303.96825,9.921844,868.3019250000002,3.128,66.00641903,4.15111345,8.10173510424186,12.25284855424186,0.20808414100000006,1.8,40.0,70.0,85.0,40.0,81.18454318617705,2019-04-09T05:00:00.000000000
2019-04-09 06:00:00,20190409060000,2019,99.25,0.0,325.384575,8.601455999999999,868.37315,2.267,74.75361273,2.8203950100000004,8.389926957376272,11.210321967376272,0.207979379,1.8,40.0,70.0,85.0,40.0,90.26297736343236,2019-04-09T06:00:00.000000000
2019-04-09 07:00:00,20190409070000,2019,99.29166666666667,9.05222295,342.432875,8.32417225,868.68995,1.779,79.44283742,2.2537359400000003,8.747893991729455,11.001629931729456,0.207874617,1.8,40.0,70.0,85.0,40.0,98.93552004270225,2019-04-09T07:00:00.000000000
2019-04-09 08:00:00,20190409080000,2019,99.33333333333333,181.278825,309.185275,9.32327975,869.0355,2.521,70.29516899,3.48435103,8.285776505000218,11.770127535000219,0.207769855,1.8,40.0,70.0,78.21302853063762,40.0,108.0056852405529,2019-04-09T08:00:00.000000000
2019-04-09 09:00:00,20190409090000,2019,99.375,380.84845,303.4894,9.7348765,869.403875,3.35,68.55656570000001,3.79183061,8.308429665526933,12.100260275526933,0.207665093,1.8,40.0,70.0,67.01020122272044,40.0,118.2878753490694,2019-04-09T09:00:00.000000000
2019-04-09 10:00:00,20190409100000,2019,99.41666666666667,339.025025,337.077075,8.571867,869.8404000000003,2.484,79.02456064,2.3385719199999997,8.84937044050734,11.18794236050734,0.207560331,1.8,40.0,70.0,56.96111087608025,40.0,130.75091389072225,2019-04-09T10:00:00.000000000
2019-04-09 11:00:00,20190409110000,2019,99.45833333333333,333.399325,335.966225,8.9578715,870.0431500000001,2.8960000000000004,74.20717977,2.95178791,8.531993924411953,11.483781834411953,0.207455569,1.8,40.0,70.0,48.878520666722885,40.0,146.46185146548635,2019-04-09T11:00:00.000000000
2019-04-09 12:00:00,20190409120000,2019,99.5,409.4974,321.521425,8.614107,870.221325,3.834,72.41191778,3.0846405399999997,8.135357790361127,11.219998330361125,0.207350808,1.8,40.0,70.0,43.92465855726492,40.0,165.9014792667548,2019-04-09T12:00:00.000000000
2019-04-09 13:00:00,20190409130000,2019,99.54166666666667,785.44745,282.1347,9.28791025,870.1522,4.195,58.56973823,4.8481646099999995,6.894014750274028,11.742179360274028,0.207246046,1.8,40.0,70.0,43.220204765938554,40.0,187.53122759839277,2019-04-09T13:00:00.000000000
2019-04-09 14:00:00,20190409140000,2019,99.58333333333333,575.01525,282.623925,9.26814375,869.854,4.088,54.72166271,5.2914113799999996,6.435137172530226,11.726548552530225,0.207141284,1.8,40.0,70.0,46.96038590702133,40.0,207.93308569191333,2019-04-09T14:00:00.000000000
2019-04-09 15:00:00,20190409150000,2019,99.625,616.17405,273.009725,9.16493625,870.04745,4.472,51.52789877,5.62535862,6.019944458170567,11.645303078170567,0.207036522,1.8,40.0,70.0,54.21589315627105,40.0,224.8043845301234,2019-04-09T15:00:00.000000000
2019-04-09 16:00:00,20190409160000,2019,99.66666666666667,383.816375,251.6188,9.013269,870.6043000000002,3.996,42.32878656,6.624771539999999,4.902050536385026,11.526822076385026,0.20693176,1.8,40.0,70.0,63.763548973757274,40.0,238.15840726219312,2019-04-09T16:00:00.000000000
2019-04-09 17:00:00,20190409170000,2019,99.70833333333333,121.97483,249.4101,8.711462,871.25445,2.708,45.83150608,6.0966876999999995,5.197508490057941,11.29419619005794,0.206826998,1.8,40.0,70.0,74.67716907954654,40.0,248.9997458607312,2019-04-09T17:00:00.000000000
2019-04-09 18:00:00,20190409180000,2019,99.75,35.0940725,247.2891,7.83327175,871.9940749999998,1.6030000000000002,49.57650215,5.34640586,5.294258023303775,10.640663883303775,0.206722236,1.8,40.0,70.0,85.0,40.0,258.35098782488706,2019-04-09T18:00:00.000000000
2019-04-09 19:00:00,20190409190000,2019,99.79166666666667,0.0,246.17075,6.1001185,872.696775,3.536,52.11911366,4.507039890000001,4.941061485200639,9.44810137520064,0.206617474,1.8,40.0,70.0,85.0,40.0,267.06354385172983,2019-04-09T19:00:00.000000000
2019-04-09 20:00:00,20190409200000,2019,99.83333333333333,0.0,249.20945,5.804362,873.4383000000003,3.5010000000000003,55.31011325,4.12137818,5.135494595004949,9.256872775004949,0.20608414100000005,1.8,40.0,70.0,85.0,40.0,275.923797118669,2019-04-09T20:00:00.000000000
2019-04-09 21:00:00,20190409210000,2019,99.875,0.0,253.266675,5.447545,874.0417,3.1180000000000003,61.04256246,3.5047908700000003,5.525924350297931,9.030715220297932,0.20758414100000006,1.8,40.0,70.0,85.0,40.0,285.85749036447,2019-04-09T21:00:00.000000000
2019-04-09 22:00:00,20190409220000,2019,99.91666666666667,0.0,248.592675,5.51580125,874.2902750000001,3.262,63.78848009,3.2732525299999997,5.800354383545346,9.073606913545346,0.20558414100000005,1.8,40.0,70.0,85.0,40.0,298.249571942475,2019-04-09T22:00:00.000000000
2019-04-09 23:00:00,20190409230000,2019,99.95833333333333,0.0,247.0151,5.0443285000000015,874.5380749999999,3.244,70.96120235,2.54010304,6.240932178194081,8.78103521819408,0.20808414100000006,1.8,40.0,70.0,85.0,40.0,315.39005645072325,2019-04-09T23:00:00.000000000
2019-04-10 00:00:00,20190410000000,2019,100.0,0.0,244.17515,4.2334615,874.6216,3.4930000000000003,76.29695732,1.95894075,6.3383743463656845,8.297315096365685,0.20508414100000005,1.8,40.0,70.0,85.0,40.0,19.963019793818717,2019-04-10T00:00:00.000000000
2019-04-10 01:00:00,20190410010000,2019,100.04166666666667,0.0,240.37135,3.682591,874.5602250000001,3.5810000000000004,75.96012198,1.9111943500000002,6.071096109971119,7.98229045997112,0.203584141,1.8,40.0,70.0,85.0,40.0,11.022789879403376,2019-04-10T01:00:00.000000000
2019-04-10 02:00:00,20190410020000,2019,100.08333333333333,0.0,238.602525,3.5369605,874.5774749999999,3.985,73.03489486,2.12182089,5.778979117973163,7.900800007973164,0.20508414100000005,1.8,40.0,70.0,85.0,40.0,38.36024385216757,2019-04-10T02:00:00.000000000
2019-04-10 03:00:00,20190410030000,2019,100.125,0.0,238.591725,3.208523,874.5094,3.5010000000000003,73.74245044,2.01868652,5.7010243751914516,7.719710895191452,0.20608414100000005,1.8,40.0,70.0,85.0,40.0,57.57523180721125,2019-04-10T03:00:00.000000000
2019-04-10 04:00:00,20190410040000,2019,100.16666666666667,0.0,237.395175,3.16138225,874.5591000000001,3.52,73.91995354,1.9983533900000001,5.695671186372072,7.6940245763720725,0.20658414100000005,1.8,40.0,70.0,85.0,40.0,71.09082593605632,2019-04-10T04:00:00.000000000
2019-04-10 05:00:00,20190410050000,2019,100.20833333333333,0.0,237.1336,3.0579075,874.9057500000001,2.602,79.42490415,1.56501809,6.072895998226141,7.6379140882261405,0.20708414100000005,1.8,40.0,70.0,85.0,40.0,81.56402127355653,2019-04-10T05:00:00.000000000
2019-04-10 06:00:00,20190410060000,2019,100.25,0.0,234.8644,2.59801075,875.5694,2.845,81.13396551,1.38887338,6.0039925785747705,7.39286595857477,0.204084141,1.8,40.0,70.0,85.0,40.0,90.61911624804856,2019-04-10T06:00:00.000000000
2019-04-10 07:00:00,20190410070000,2019,100.29166666666667,16.05322825,233.014825,2.13154325,875.94785,2.761,74.07070394,1.84637013,5.30507711405148,7.15144724405148,0.20508414100000005,1.8,40.0,70.0,85.0,40.0,99.28078532902657,2019-04-10T07:00:00.000000000
2019-04-10 08:00:00,20190410080000,2019,100.33333333333333,175.2664275,235.48245,4.09439175,876.5900750000001,1.923,62.94913805,3.0322867999999996,5.184534399479842,8.216821199479842,0.203084141,1.8,40.0,70.0,78.38763814267969,40.0,108.34974640821048,2019-04-10T08:00:00.000000000
2019-04-10 09:00:00,20190410090000,2019,100.375,387.0023,240.0861,5.87515225,877.32915,2.172,56.63776081,4.01861288,5.283847284340948,9.302460164340948,0.204584141,1.8,40.0,70.0,67.21373468943794,40.0,118.6355166296247,2019-04-10T09:00:00.000000000
2019-04-10 10:00:00,20190410100000,2019,100.41666666666667,575.771325,246.442325,7.50944675,877.63975,2.266,50.41921086,5.14207423,5.266364667873354,10.408438897873355,0.204402323,1.8,40.0,70.0,57.20639311631956,40.0,131.09582847415425,2019-04-10T10:00:00.000000000
2019-04-10 11:00:00,20190410110000,2019,100.45833333333333,716.860725,252.1514,8.784580499999999,877.79635,1.6469999999999998,44.42821357,6.28566407,5.064768568031716,11.350432638031716,0.204220505,1.8,40.0,70.0,49.1764191823104,40.0,146.77318627391003,2019-04-10T11:00:00.000000000
2019-04-10 12:00:00,20190410120000,2019,100.5,795.71265,256.55045,10.2106955,877.8193,0.9507,33.0067337,8.3406627,4.151744693316871,12.49240739331687,0.204038686,1.8,40.0,70.0,44.274212019217764,40.0,166.1137017998882,2019-04-10T12:00:00.000000000
2019-04-10 13:00:00,20190410130000,2019,100.54166666666667,800.596525,266.519075,11.131265,877.4462249999998,0.9653,42.53890078,7.60657685,5.67570846320479,13.28228531320479,0.203856868,1.8,40.0,70.0,43.59806032855674,40.0,187.58213646479282,2019-04-10T13:00:00.000000000
2019-04-10 14:00:00,20190410140000,2019,100.58333333333333,738.35205,270.93855,11.247375,876.9748249999998,1.557,49.66185587,6.7152056700000005,6.669748321218491,13.384953991218492,0.20367505,1.8,40.0,70.0,47.33281226736691,40.0,207.8338036101154,2019-04-10T14:00:00.000000000
2019-04-10 15:00:00,20190410150000,2019,100.625,610.6649,275.45785,11.4548025,876.9156750000001,1.7080000000000002,51.14324083,6.60781617,6.962331704130125,13.570147874130125,0.203493232,1.8,40.0,70.0,54.563285378523084,40.0,224.61655935780868,2019-04-10T15:00:00.000000000
2019-04-10 16:00:00,20190410160000,2019,100.66666666666667,352.98875,271.48795,11.4569675,877.14045,2.369,50.0318713,6.7590965999999995,6.813006608471856,13.572103208471855,0.203311414,1.8,40.0,70.0,64.08333480356256,40.0,237.93096114759607,2019-04-10T16:00:00.000000000
2019-04-10 17:00:00,20190410170000,2019,100.70833333333333,113.9569625,265.91315,11.0101,877.3949,2.293,48.76600598,6.72787177,6.447991249967469,13.17586301996747,0.203129595,1.8,40.0,70.0,74.97465553566398,40.0,248.75564955954155,2019-04-10T17:00:00.000000000
2019-04-10 18:00:00,20190410180000,2019,100.75,30.88141915,262.589375,10.0692825,877.712775,1.6780000000000002,49.97838933,6.169021729999999,6.205787580821738,12.374809310821737,0.202947777,1.8,40.0,70.0,85.0,40.0,258.0972686918083,2019-04-10T18:00:00.000000000
2019-04-10 19:00:00,20190410190000,2019,100.79166666666667,0.0,259.934125,8.0073745,878.0534749999999,1.93,60.06670141,4.28466847,6.483068734325759,10.767737204325758,0.202765959,1.8,40.0,70.0,85.0,40.0,266.79968783466177,2019-04-10T19:00:00.000000000
2019-04-10 20:00:00,20190410200000,2019,100.83333333333333,0.0,258.878575,7.43047675,878.3358499999999,2.094,60.12687320000001,4.11300504,6.239461166570925,10.352466206570925,0.202584141,1.8,40.0,70.0,85.0,40.0,275.64632708047344,2019-04-10T20:00:00.000000000
2019-04-10 21:00:00,20190410210000,2019,100.875,0.0,258.07335,7.50928375,878.4261500000002,1.699,57.95497873,4.36048345,6.047867804795853,10.408351254795853,0.202084141,1.8,40.0,70.0,85.0,40.0,285.5639720636984,2019-04-10T21:00:00.000000000
2019-04-10 22:00:00,20190410220000,2019,100.91666666666667,0.0,256.61,7.4108304999999985,878.37855,1.696,59.34162028,4.18837106,6.150206910400948,10.338577970400948,0.201084141,1.8,40.0,70.0,85.0,40.0,297.94826372768586,2019-04-10T22:00:00.000000000
2019-04-10 23:00:00,20190410230000,2019,100.95833333333333,0.0,255.39115,7.16740375,878.394775,1.741,62.70660689,3.7781988799999997,6.389639269872752,10.167838149872752,0.201084141,1.8,40.0,70.0,85.0,40.0,315.13111721115496,2019-04-10T23:00:00.000000000
2019-04-11 00:00:00,20190411000000,2019,101.0,0.0,251.972525,6.45427525,878.33545,2.027,65.91999684,3.28740388,6.394492082251524,9.681895962251524,0.200584141,1.8,40.0,70.0,85.0,40.0,20.029446628451183,2019-04-11T00:00:00.000000000
2019-04-11 01:00:00,20190411010000,2019,101.04166666666667,0.0,249.46745,5.68704325,878.144375,2.341,68.76547749,2.8571515400000003,6.3249586588313385,9.182110198831339,0.201084141,1.8,40.0,70.0,85.0,40.0,11.301829231889428,2019-04-11T01:00:00.000000000
2019-04-11 02:00:00,20190411020000,2019,101.08333333333333,0.0,248.58355,5.30406,877.936375,2.357,71.07737243,2.57616149,6.365109192451651,8.941270682451652,0.201084141,1.8,40.0,70.0,85.0,40.0,38.819207496937395,2019-04-11T02:00:00.000000000
2019-04-11 03:00:00,20190411030000,2019,101.125,0.0,248.49585,5.14479025,877.5943000000002,2.61,72.32444921,2.43787913,6.404882979510357,8.842762109510357,0.201084141,1.8,40.0,70.0,85.0,40.0,58.03355841231098,2019-04-11T03:00:00.000000000
2019-04-11 04:00:00,20190411040000,2019,101.16666666666667,0.0,247.837175,5.2777185,877.369675,2.594,71.89996767,2.49830531,6.426590745371338,8.924896055371338,0.201584141,1.8,40.0,70.0,85.0,40.0,71.50586154692195,2019-04-11T04:00:00.000000000
2019-04-11 05:00:00,20190411050000,2019,101.20833333333333,0.0,248.27515,5.81376125,877.621625,1.724,68.77030082,2.88193423,6.381097137470718,9.263031367470719,0.200584141,1.8,40.0,70.0,85.0,40.0,81.94171065859621,2019-04-11T05:00:00.000000000
2019-04-11 06:00:00,20190411060000,2019,101.25,0.0,247.4421,6.0982685,877.9195500000001,1.045,65.3352918,3.2625801600000006,6.184484210991025,9.447064370991026,0.201084141,1.8,40.0,70.0,85.0,40.0,90.97311930892874,2019-04-11T06:00:00.000000000
2019-04-11 07:00:00,20190411070000,2019,101.29166666666667,14.23978845,246.684825,5.99830475,878.344575,0.5522,60.49667454,3.692350170000001,5.68970496807658,9.38205513807658,0.201084141,1.8,40.0,70.0,85.0,40.0,99.62357448749566,2019-04-11T07:00:00.000000000
2019-04-11 08:00:00,20190411080000,2019,101.33333333333333,168.272875,248.835525,10.78877125,878.9159999999999,0.3559,44.92704721,7.12628675,5.857189457748973,12.983476207748973,0.201084141,1.8,40.0,70.0,78.56232024728897,40.0,108.69085730632241,2019-04-11T08:00:00.000000000
2019-04-11 09:00:00,20190411090000,2019,101.375,377.734625,253.562575,12.2912825,879.4549000000001,0.6168,42.04982114,8.28260532,6.057623678664548,14.340228998664548,0.201584141,1.8,40.0,70.0,67.4174649532382,40.0,118.97948907583753,2019-04-11T09:00:00.000000000
2019-04-11 10:00:00,20190411100000,2019,101.41666666666667,565.620625,259.655125,11.604925,879.603875,1.065,50.02763897,6.826192129999999,6.879521252006009,13.705713382006008,0.201405569,1.8,40.0,70.0,57.451732340550166,40.0,131.43607801747885,2019-04-11T10:00:00.000000000
2019-04-11 11:00:00,20190411110000,2019,101.45833333333333,701.4797,267.2525,12.1371875,879.5198499999999,1.001,50.21040764,7.044424020000001,7.151140820301913,14.195564840301914,0.201226998,1.8,40.0,70.0,49.47381795060104,40.0,147.07896031544675,2019-04-11T11:00:00.000000000
2019-04-11 12:00:00,20190411120000,2019,101.5,778.936925,272.852225,12.53916,879.231125,1.624,50.41507857,7.20338681,7.372269486649548,14.575656296649548,0.201048427,1.8,40.0,70.0,44.62231550164519,40.0,166.32088860440854,2019-04-11T12:00:00.000000000
2019-04-11 13:00:00,20190411130000,2019,101.54166666666667,781.42365,277.0985,12.83481,878.81345,1.914,51.5984912,7.16912436,7.6917719935489135,14.860896353548913,0.200869855,1.8,40.0,70.0,43.9736804189256,40.0,187.63082715337987,2019-04-11T13:00:00.000000000
2019-04-11 14:00:00,20190411140000,2019,101.58333333333333,728.7821,279.30145,13.202370000000002,878.2244250000002,1.737,52.50574697,7.2059071900000005,8.016451903230745,15.222359093230745,0.200691284,1.8,40.0,70.0,47.702861250921025,40.0,207.7351871921819,2019-04-11T14:00:00.000000000
2019-04-11 15:00:00,20190411150000,2019,101.625,608.765325,280.658475,13.41767,877.9349000000001,1.431,53.04556082,7.224795349999999,8.212871769385258,15.437667119385257,0.200512712,1.8,40.0,70.0,54.90847977129334,40.0,224.43054943597508,2019-04-11T15:00:00.000000000
2019-04-11 16:00:00,20190411160000,2019,101.66666666666667,352.417225,279.4483,14.007465,877.953275,2.022,51.59213791,7.739718829999999,8.301606488542317,16.041325318542317,0.200334141,1.8,40.0,70.0,64.4010423895842,40.0,237.7053505450474,2019-04-11T16:00:00.000000000
2019-04-11 17:00:00,20190411170000,2019,101.70833333333333,123.564586,275.8454,13.708884,877.63896,1.951368848,52.22344359,7.49203272,8.241129174242907,15.733161894242908,0.200155569,1.8,40.0,70.0,75.27003871979247,40.0,248.51305025084548,2019-04-11T17:00:00.000000000
2019-04-11 18:00:00,20190411180000,2019,101.75,35.966417,272.803925,12.0936525,878.35785,1.672,54.27243338,6.45118423,7.703686104382608,14.154870334382608,0.199976998,1.8,40.0,70.0,85.0,40.0,257.84463307940234,2019-04-11T18:00:00.000000000
2019-04-11 19:00:00,20190411190000,2019,101.79166666666667,0.0,268.663825,9.99194425,878.696875,1.108,59.57704638,4.95948423,7.351469337704402,12.310953567704402,0.199798427,1.8,40.0,70.0,85.0,40.0,266.53645678109024,2019-04-11T19:00:00.000000000
2019-04-11 20:00:00,20190411200000,2019,101.83333333333333,0.0,267.134725,9.450825,879.034575,1.382,62.66947323,4.41661205,7.455360781418794,11.871972831418795,0.199619855,1.8,40.0,70.0,85.0,40.0,275.3688977011585,2019-04-11T20:00:00.000000000
